user_id,review_similarity,category_similarity,avg_review_rating_by_user,std_review_rating_by_user,posts_per_year,count_significantly_different_ratings
1.1230853997544451e+20,0.0,0.0,2.5,1.51657508881031,2.0,3
1.12311e+20,,,5.0,,1.0,0
1.12312e+20,,,3.0,,1.0,1
1.1231229587230273e+20,0.0,0.0,4.454545454545454,1.2135597524338357,5.5,3
1.123146775093987e+20,0.0,0.08908844659476346,4.625,0.7440238091428449,4.0,0
1.123206858182118e+20,0.0,0.0,5.0,0.0,1.8,2
1.123212544326288e+20,0.0,0.0,4.111111111111111,0.9279607271383371,9.0,2
1.1232220754133996e+20,0.0,0.0,4.666666666666667,1.0,4.5,1
1.1232337321111116e+20,0.0,0.0,4.333333333333333,1.556997888323046,2.4,9
1.123269249738899e+20,0.0,0.13619928400974776,4.875,0.3535533905932739,4.0,1
1.1232852287399666e+20,0.0,0.0,4.0,1.7320508075688776,5.5,1
1.1232983046884634e+20,0.0,0.0,3.5714285714285716,1.618347187425374,7.0,2
1.123301036233744e+20,0.0,0.14544734547103078,5.0,0.0,2.0,1
1.12331e+20,,,5.0,,1.0,0
1.1233177997506993e+20,0.0,0.15982413918466742,3.25,1.6690459207925603,2.0,2
1.1233513297074451e+20,0.0,0.2692819029613105,2.3333333333333335,2.3094010767585034,3.0,2
1.123493306027374e+20,0.0,0.09905927976842485,4.777777777777778,0.6666666666666666,2.25,1
1.1235368405541369e+20,0.0,0.0,3.2,2.04939015319192,0.625,1
1.1235542694584168e+20,,,5.0,,1.0,0
1.123560844226272e+20,0.0,0.0,5.0,0.0,1.8,1
1.1235705785832224e+20,0.0,0.0,4.4,1.3416407864998738,1.6666666666666667,1
1.1235751222800502e+20,0.0,0.0,4.6,0.6992058987801009,2.5,0
1.1235861390911288e+20,0.0,0.19638673557619146,3.5555555555555554,1.0137937550497031,1.2857142857142858,3
1.1236245086242297e+20,0.0,0.0,3.3,1.1595018087284057,10.0,4
1.123633185767795e+20,,,5.0,,1.0,0
1.1236881456184328e+20,0.0,0.0,4.0,2.0,0.36363636363636365,1
1.1237204120696224e+20,0.0,0.274714160313125,5.0,0.0,4.0,0
1.123742759766512e+20,0.0,0.0,4.666666666666667,0.5773502691896257,1.5,0
1.1237614136032076e+20,0.0,0.0,5.0,0.0,1.25,1
1.123783953276889e+20,0.0,0.0,4.75,0.8660254037844386,2.4,6
1.1237947641645854e+20,0.0,0.0,2.3333333333333335,2.3094010767585034,1.5,2
1.1238036815581566e+20,0.0,0.21639419474805893,4.5,0.8366600265340756,3.0,1
1.1238060631876025e+20,0.0,0.0965651970229799,5.0,0.0,2.3333333333333335,1
1.1238535509122846e+20,0.0,0.8408019731721111,5.0,0.0,3.0,0
1.1238569724201609e+20,0.0,0.0,5.0,0.0,1.4285714285714286,2
1.1238580376980564e+20,,,5.0,,1.0,0
1.12386e+20,,,1.0,,1.0,1
1.1238706341014136e+20,0.0,0.0,4.4,1.0749676997731399,5.0,3
1.123872108771876e+20,0.0,0.0,4.090909090909091,1.300349603340998,5.5,6
1.12388403573078e+20,0.0,0.17492567412453885,2.125,1.8077215335491092,4.0,6
1.1238916828883804e+20,0.0,0.0,5.0,0.0,5.0,1
1.123892138486581e+20,0.0,0.0,3.6363636363636362,1.5666989036012804,3.6666666666666665,5
1.1239304549890489e+20,0.0,0.0,3.888888888888889,1.763834207376394,2.25,4
1.123932336746348e+20,0.0,0.0,4.8,0.44721359549995787,1.25,0
1.123940272762926e+20,0.0,0.0,4.0,2.0,0.4444444444444444,3
1.1239505193148432e+20,0.0,0.06789203974606757,5.0,0.0,11.0,3
1.123965305769124e+20,,,1.0,0.0,0.3333333333333333,2
1.1239698889208196e+20,0.0,1.0,4.4,0.5477225575051662,2.5,0
1.1240337270697737e+20,,,5.0,,1.0,0
1.1240823070221831e+20,0.0,0.0916525384917558,5.0,0.0,5.0,1
1.12408333856668e+20,0.0,0.0,4.5,0.5345224838248486,1.6,1
1.1241064890608057e+20,0.0,0.0,4.4,0.8432740427115678,10.0,1
1.1241085187601416e+20,0.0,0.22170837637781649,3.6,1.140175425099138,1.25,2
1.1241141880442832e+20,0.0,0.0,4.222222222222222,1.3944333775567925,1.2857142857142858,3
1.1241143282377076e+20,0.0,0.0,3.6,1.7126976771553506,2.0,6
1.124114352165452e+20,0.0,0.11201610177171845,4.0,1.2909944487358056,1.75,1
1.12412e+20,,,3.0,,1.0,1
1.1241266070907127e+20,0.0,0.0,1.7,1.2516655570345725,5.0,8
1.1241306174016884e+20,0.0,0.0,5.0,0.0,1.3333333333333333,0
1.12416e+20,,,1.0,,1.0,1
1.1241751837526707e+20,0.0,0.11618448136580213,5.0,0.0,9.0,1
1.1241784017888689e+20,0.0,0.11935729047524919,3.8,0.632455532033676,10.0,0
1.12418756863104e+20,0.0,0.15377554121785256,4.4,1.3416407864998738,1.6666666666666667,1
1.124192734648519e+20,0.0,0.1216765285992927,1.8571428571428572,1.4638501094228,3.5,6
1.124205729060976e+20,,,5.0,,1.0,0
1.1242094253523516e+20,0.0,0.0,3.142857142857143,2.0354009783964297,0.5,2
1.124218977153304e+20,0.0,0.0,4.666666666666667,0.5163977794943222,2.0,1
1.1242310293377932e+20,0.0,0.0,4.428571428571429,1.5118578920369088,1.75,0
1.1242348691478992e+20,0.0,0.0,4.333333333333333,1.3228756555322954,9.0,2
1.1242582735984534e+20,0.0,0.0,3.4,1.816590212458495,1.25,2
1.124268254284592e+20,0.0,0.0,5.0,0.0,2.6666666666666665,0
1.1242703639786548e+20,0.0,0.0,5.0,0.0,3.0,1
1.1243127024132684e+20,0.0,0.1647025588911063,5.0,0.0,4.0,2
1.1243279918006777e+20,0.0,0.0,4.0,1.0,2.5,2
1.12434e+20,,,2.0,,1.0,1
1.124347614110008e+20,0.0,0.15313279850146921,3.6666666666666665,0.8660254037844386,9.0,3
1.1243531435122008e+20,0.0,0.0,4.083333333333333,1.6764862244009227,1.7142857142857142,6
1.12438e+20,,,4.0,,1.0,0
1.1243811948140844e+20,0.0,0.09221296031915532,4.0,0.4472135954999579,5.5,2
1.124408958132151e+20,0.0,0.0,4.2,1.7888543819998317,0.8333333333333334,1
1.1244095084992787e+20,0.0,0.09593320664899417,2.8,1.9888578520235065,5.0,6
1.1244154782504672e+20,0.0,0.0,4.1,1.66332999331662,5.0,2
1.12442e+20,,,3.0,,1.0,0
1.1244695061093776e+20,0.0,0.11880067811015496,2.3,1.5670212364724212,2.0,7
1.12448339088453e+20,0.0,0.0,4.090909090909091,0.9438798074485388,11.0,4
1.1244835104980404e+20,0.0,0.0,4.5,0.7071067811865474,10.0,1
1.12449e+20,,,1.0,,1.0,1
1.12451155326363e+20,0.0,0.0,4.2,1.7888543819998317,1.25,0
1.12455e+20,,,5.0,,1.0,1
1.1245546568345394e+20,0.0,0.1216765285992927,5.0,0.0,1.1666666666666667,0
1.1245713143997084e+20,,,4.5,0.7071067811865476,2.0,0
1.1245739510199144e+20,,,4.0,1.4142135623730951,2.0,0
1.12457573604178e+20,0.0,0.1852438128192036,1.4,0.8944271909999159,0.5555555555555556,4
1.124624376772567e+20,0.0,0.0,4.2,1.7888543819998317,2.5,2
1.1246289684289584e+20,0.0,0.0,5.0,0.0,0.5,0
1.1246478615111734e+20,0.0,0.0,4.444444444444445,0.5270462766947298,2.25,0
1.1246920834439656e+20,0.0,0.0,4.6,1.2649110640673518,3.3333333333333335,3
1.1247038811669144e+20,0.0,0.0,4.636363636363637,1.2060453783110545,1.8333333333333333,3
1.1247233237631644e+20,0.0,0.0,5.0,0.0,2.5,0
1.1247249691949295e+20,0.0,0.14612989382135994,3.7,0.6749485577105527,10.0,1
1.1247331246470496e+20,0.0,0.0,2.8,1.9321835661585915,2.5,4
1.1247578857365514e+20,0.0,0.0,3.0,2.0,13.0,11
1.12477e+20,,,1.0,,1.0,1
1.12481e+20,,,1.0,,1.0,1
1.124817298210852e+20,0.0,0.0,5.0,0.0,5.0,2
1.1248200430081951e+20,0.0,0.14361585955814565,3.857142857142857,1.4638501094227998,7.0,4
1.1248481248118093e+20,0.0,0.0,4.0,1.4142135623730951,2.0,2
1.1248790000222755e+20,0.0,0.0,4.875,0.3535533905932738,4.0,3
1.1248817598394712e+20,0.0,0.0,4.6,1.2649110640673518,10.0,1
1.124890602587284e+20,0.0,0.0,4.111111111111111,1.7638342073763937,3.0,3
1.1249010322924669e+20,,,5.0,,1.0,0
1.1249328949031933e+20,0.0,0.0,4.2,1.7888543819998317,2.5,1
1.1249369670646745e+20,0.0,0.0,5.0,0.0,4.0,1
1.1249488139895148e+20,0.0,0.0,3.4444444444444446,1.9436506316151,3.0,4
1.12498e+20,,,1.0,,1.0,1
1.1249802046791583e+20,0.0,0.0,5.0,0.0,1.4285714285714286,1
1.1250160121852631e+20,0.0,0.0,4.142857142857143,0.8997354108424375,2.3333333333333335,2
1.1250251807460916e+20,0.0,0.1486960177611291,5.0,0.0,4.5,0
1.1250375564150024e+20,,,5.0,,1.0,0
1.1250519895429736e+20,0.0,0.0,4.0,1.3333333333333333,10.0,3
1.125060036053801e+20,0.0,0.0,4.0,1.3483997249264843,6.0,4
1.12508242467317e+20,0.0,0.0711939391668692,4.888888888888889,0.33333333333333337,2.25,0
1.125088372618058e+20,0.0,0.1684751539411701,5.0,0.0,2.0,0
1.1251292025588811e+20,0.0,0.0,5.0,0.0,2.0,1
1.1251299152242444e+20,0.0,0.10015279777110078,4.111111111111111,1.0540925533894596,4.5,3
1.1251318690754912e+20,0.0,0.0,4.5,1.4142135623730951,1.6,0
1.1251506420377726e+20,0.0,0.0,2.7777777777777777,1.9220937657784662,3.0,5
1.1252003742190428e+20,0.0,0.0,4.6,0.8944271909999157,5.0,1
1.1252031833907434e+20,0.028468124693344025,0.0,3.0,2.0,0.5,2
1.1252131731631212e+20,0.0,0.11765779520784865,4.0,1.851640199545103,1.3333333333333333,2
1.1252139136986412e+20,0.0,0.0,5.0,0.0,1.8,0
1.1252184672332358e+20,0.0,0.0,4.8,0.42163702135578407,3.3333333333333335,0
1.1252314733691036e+20,0.0,0.0,3.727272727272727,1.7939291563999449,3.6666666666666665,4
1.1252403703009835e+20,0.0,0.12645832480635624,4.666666666666667,0.5163977794943223,0.8571428571428571,0
1.1252404673208892e+20,0.0,0.0,5.0,0.0,4.0,1
1.1252613966913448e+20,0.0,0.0,5.0,0.0,5.0,4
1.1252670546962396e+20,0.0,0.19831390342972072,4.4,0.8944271909999157,2.5,1
1.12527e+20,,,1.0,,1.0,1
1.1252793365364516e+20,0.0,0.0,3.3636363636363638,1.747725795010606,3.6666666666666665,4
1.1252939830397236e+20,,,1.0,0.0,2.0,2
1.1253264679631675e+20,,,1.0,0.0,1.0,2
1.12533e+20,,,4.0,,1.0,0
1.125344501714816e+20,0.0,0.24039133464324555,4.6,0.8944271909999157,1.6666666666666667,1
1.1253496121470285e+20,0.0,0.0,5.0,0.0,2.0,3
1.1253775239429489e+20,,,1.0,,1.0,1
1.125386442799234e+20,0.0,0.0,3.6,0.9660917830792958,10.0,2
1.1253982448929928e+20,,,5.0,,1.0,0
1.1254285813605165e+20,,,5.0,,1.0,0
1.1254547441684996e+20,,,3.0,2.8284271247461903,0.4,1
1.1254553745153288e+20,0.0,0.0,3.75,1.4880476182856897,2.6666666666666665,3
1.1254599682863004e+20,0.0,0.0,5.0,0.0,2.0,0
1.125491364145958e+20,0.0,0.0,4.111111111111111,1.7638342073763935,9.0,0
1.1255170646395807e+20,0.0,0.0,3.8,1.9321835661585918,1.6666666666666667,3
1.12554e+20,,,4.0,,1.0,0
1.1255585676079156e+20,0.0,0.164507304824009,5.0,0.0,1.0,0
1.1256096183314407e+20,0.0,0.07700489085800602,5.0,0.0,10.0,1
1.1256218799870055e+20,,,3.5,2.1213203435596424,2.0,0
1.1256581309156649e+20,0.0,0.0,2.6666666666666665,1.8618986725025255,0.42857142857142855,3
1.125666670870133e+20,0.0,0.0,2.3333333333333335,2.3094010767585034,3.0,1
1.125715183926846e+20,0.0,0.0,5.0,0.0,2.25,0
1.1257601031691056e+20,0.0,0.0,4.375,1.4078859531733587,2.0,0
1.12577e+20,,,1.0,,1.0,1
1.1257734090759238e+20,0.0,0.13315837694913374,4.25,0.7071067811865475,2.6666666666666665,1
1.1258163396765848e+20,0.0,0.0,4.1,0.5676462121975466,10.0,2
1.1258330483663603e+20,0.0,0.0,3.7142857142857144,1.889822365046136,1.0,2
1.1258447040732848e+20,0.0,0.1741803007105679,3.857142857142857,1.9518001458970666,0.7,3
1.12587e+20,,,3.0,,1.0,1
1.1258922871775915e+20,0.0,0.0,5.0,0.0,2.5,0
1.1258948712363744e+20,,,5.0,0.0,0.6666666666666666,0
1.1259e+20,,,2.5,0.7071067811865476,1.0,2
1.125977098139587e+20,0.0,0.0,4.1,1.66332999331662,3.3333333333333335,1
1.126009044322792e+20,0.0,0.0,2.5,1.7159383568311668,2.5,6
1.1260217625867728e+20,,,5.0,,1.0,0
1.1260238502401643e+20,0.0,0.11497067018181689,5.0,0.0,2.0,5
1.1260375141398146e+20,0.0,0.0,4.818181818181818,0.40451991747794525,11.0,1
1.12605338205446e+20,0.0,0.0,3.0,2.1908902300206643,1.0,3
1.1260775768578628e+20,0.0,0.0,3.7777777777777777,1.8559214542766742,3.0,3
1.1261351440403908e+20,0.0,0.39319490929121775,4.0,1.0,3.0,0
1.1261388917954916e+20,0.0,0.0,3.5454545454545454,1.694912172570388,2.75,2
1.1262006329345986e+20,,,5.0,0.0,2.0,0
1.1262159856760404e+20,0.0,0.0,4.75,0.46291004988627604,8.0,0
1.1262323748404912e+20,0.0,0.2080562889343133,4.0,1.7320508075688772,1.5,3
1.1262414112206307e+20,0.0,0.0,3.5,1.0801234497346435,10.0,4
1.1262702723783777e+20,0.0,0.0,3.59375,1.1780903298970014,8.0,28
1.1262841777733886e+20,0.0,0.0,3.875,1.4577379737113252,4.0,2
1.1262842984355424e+20,0.0,0.0,5.0,0.0,10.0,1
1.1263035392239534e+20,0.0,0.12582838528357032,4.285714285714286,1.2535663410560174,1.4,3
1.1263070306890084e+20,0.0,0.0,3.0,2.309401076758503,0.8,1
1.1263124754967316e+20,,,5.0,,1.0,0
1.1263445918898895e+20,0.0,0.0,3.4285714285714284,1.98805959477601,1.4,2
1.126371825676268e+20,0.0,0.0,4.333333333333333,1.632993161855452,1.0,1
1.1263887699554143e+20,0.0,0.0,4.714285714285714,0.48795003647426655,2.3333333333333335,0
1.1263890350706876e+20,0.0,0.0,5.0,0.0,10.0,2
1.1264101091801742e+20,0.0,0.0,3.6666666666666665,1.8027756377319946,1.8,1
1.126444880557881e+20,0.0,0.14918478104224212,4.5,1.4142135623730951,8.0,3
1.1264470034542694e+20,0.0,0.0,2.7142857142857144,0.7559289460184544,1.0,4
1.1264476888426468e+20,0.0,0.0,4.818181818181818,0.40451991747794536,5.5,0
1.1264502588238904e+20,0.0,0.23690534815323863,4.857142857142857,0.3779644730092272,1.1666666666666667,0
1.1264503195348456e+20,0.0,0.0,4.135135135135135,0.8492434074221488,8.222222222222221,9
1.1264529874704645e+20,0.0,0.07453051604250939,3.125,1.3562026818605375,2.6666666666666665,4
1.1264714294041472e+20,0.0,0.0,4.551020408163265,0.9645515915569733,10.88888888888889,51
1.1264916162410177e+20,0.0,0.16104938484086123,4.4,0.9660917830792958,10.0,2
1.12654e+20,,,4.0,,1.0,0
1.1265834679705938e+20,0.0,0.0,4.428571428571429,0.5345224838248488,7.0,0
1.1265873121583596e+20,0.0,0.0,5.0,0.0,2.3333333333333335,0
1.1266016328627736e+20,0.0,0.14086178938116745,3.857142857142857,1.9518001458970664,2.3333333333333335,2
1.12661e+20,,,4.0,,1.0,0
1.1266670678767e+20,0.0,0.0,5.0,0.0,2.6666666666666665,1
1.12668e+20,,,1.0,,1.0,1
1.1266879930243036e+20,0.0,0.0,2.5555555555555554,1.509230856356236,9.0,5
1.126694504883304e+20,0.0,0.0,4.285714285714286,1.1126972805283735,2.3333333333333335,0
1.1267062479890458e+20,,,5.0,,1.0,0
1.12672e+20,,,5.0,,1.0,0
1.12673e+20,,,1.0,,1.0,1
1.1267407303826584e+20,,,5.0,0.0,0.4,0
1.12679e+20,,,5.0,,1.0,1
1.1267944374692e+20,0.0,0.0,3.4444444444444446,1.9436506316151,3.0,8
1.1268148065420016e+20,0.0,0.0,3.8,0.7745966692414834,15.0,1
1.126815982127101e+20,0.0,0.1559731218094417,5.0,0.0,1.25,0
1.1268318631203888e+20,0.0,0.0,4.5,0.9999999999999999,0.5714285714285714,1
1.1268427754438628e+20,0.0,0.0,4.777777777777778,0.6666666666666669,4.5,2
1.12688209924849e+20,,,5.0,,1.0,0
1.1268886420985084e+20,0.0,0.0,4.0,1.7320508075688772,9.0,2
1.1269008344625971e+20,0.0,0.0,4.090909090909091,1.6403990645294486,11.0,3
1.1269112337327736e+20,0.0,0.0,4.888888888888889,0.33333333333333337,9.0,1
1.1269373569426748e+20,,,1.0,,1.0,1
1.1269505380926798e+20,0.0,0.2544837217126574,5.0,0.0,1.75,0
1.1269911511926696e+20,0.0,0.10993554681555827,4.125,1.246423454758225,4.0,3
1.1270376705994618e+20,0.0,0.18522714972512402,2.6,2.1908902300206643,0.8333333333333334,3
1.1270619076552602e+20,0.0,0.0,5.0,0.0,8.0,2
1.12707315033314e+20,0.0,0.0,4.7,0.9486832980505138,3.3333333333333335,3
1.12709e+20,,,1.0,,1.0,1
1.1271294341993798e+20,0.0,0.0,4.2,1.7888543819998317,2.5,3
1.127133112039472e+20,0.0,0.19704786855990233,3.857142857142857,1.9518001458970664,2.3333333333333335,5
1.127142201317864e+20,0.0,0.0,5.0,0.0,0.5555555555555556,1
1.12715e+20,,,2.0,,1.0,1
1.127168464180992e+20,,,5.0,,1.0,0
1.1271723922437458e+20,0.0,0.167304872645538,4.2,0.44721359549995787,2.5,0
1.1271957371115695e+20,0.0,0.1717446427408908,5.0,0.0,0.5714285714285714,0
1.1272091702135375e+20,0.0,0.13045298341972045,5.0,0.0,2.5,1
1.1272118762563404e+20,0.0,0.0,4.714285714285714,0.48795003647426655,3.5,0
1.127223216277038e+20,0.0,0.0,5.0,0.0,3.5,0
1.1272245644463415e+20,,,5.0,0.0,0.4,1
1.1272284647559596e+20,0.0,0.0,4.8,0.42163702135578385,10.0,0
1.1272542699903076e+20,0.0,0.0,4.4,1.349897115421106,2.0,2
1.1272880419403268e+20,0.0,0.13580699407294713,4.5,0.5477225575051661,6.0,0
1.1273491956054376e+20,0.0,0.0,4.923076923076923,0.2773500981126145,6.5,2
1.1273600919497592e+20,0.0,0.0,2.0,1.1547005383792515,5.0,6
1.1273605804154762e+20,0.0,0.0,5.0,0.0,0.75,0
1.1273803078697628e+20,0.0,0.25534777850480783,5.0,0.0,2.0,1
1.12738250991376e+20,0.0,0.0,4.833333333333333,0.408248290463863,3.0,0
1.1274e+20,,,5.0,,1.0,0
1.1274015630645051e+20,0.0,0.0,4.2,1.3165611772087666,2.0,3
1.1274078339511076e+20,0.09190832420375963,0.0,5.0,0.0,0.5,0
1.1274274615551e+20,,,5.0,,1.0,0
1.1275248069258768e+20,0.0,0.2262078392823685,3.4,2.1908902300206643,1.25,3
1.1275743334050808e+20,0.0,0.0,4.2,1.7888543819998317,5.0,0
1.1275982052231714e+20,,,5.0,0.0,2.0,0
1.1276063823519e+20,0.0,0.2064620722130746,4.555555555555555,0.8819171036881968,2.25,1
1.12766e+20,,,4.0,,1.0,0
1.1277070483645895e+20,0.0,0.14171936848013145,4.555555555555555,0.8819171036881966,4.5,4
1.1277309843207171e+20,,,5.0,,1.0,0
1.1277518124880944e+20,0.0,0.0,4.545454545454546,0.8201995322647243,3.6666666666666665,2
1.1277970770441336e+20,0.0,0.1109457099204398,4.111111111111111,1.7638342073763937,1.8,2
1.1278032903183452e+20,0.0,0.0,5.0,0.0,1.5,0
1.127804158089063e+20,0.0,0.0,4.2,1.7888543819998317,0.625,1
1.1278063409165517e+20,0.0,0.0,4.222222222222222,0.9718253158075502,1.5,3
1.12785e+20,,,1.0,,1.0,1
1.12788e+20,,,1.0,,1.0,1
1.1278870593390948e+20,0.011129505179769978,0.0,5.0,0.0,2.3333333333333335,0
1.1278880356337748e+20,0.0,0.0,3.6666666666666665,2.0655911179772892,0.75,1
1.12789e+20,,,5.0,,1.0,1
1.1279e+20,,,1.0,,1.0,1
1.1279414711565364e+20,0.0,0.0,4.222222222222222,1.5634719199411433,9.0,5
1.1279479760517888e+20,0.0,0.0,3.0,2.309401076758503,1.3333333333333333,1
1.1279491566672827e+20,0.0,0.10852669124188474,5.0,0.0,10.0,0
1.1279538327161204e+20,0.0,0.0,3.25,1.9086270308410553,2.0,4
1.1279631183231604e+20,0.0,0.0,5.0,0.0,4.0,0
1.1279709158263452e+20,0.0,0.19107127665772577,4.25,1.5,4.0,1
1.1279934590200644e+20,,,3.0,2.8284271247461903,2.0,2
1.12801e+20,,,3.0,,1.0,1
1.12801942632954e+20,0.0,0.0,4.333333333333333,1.5339299776947408,1.8,4
1.12802e+20,,,2.0,,1.0,1
1.1280300485548093e+20,0.0,0.0,3.0,1.632993161855452,3.5,4
1.1280451837491397e+20,0.0,0.16015293520532248,2.5,1.9148542155126764,4.0,3
1.1280890919863052e+20,0.0,0.0,4.0,1.632993161855452,5.0,2
1.12809e+20,,,2.0,,1.0,1
1.1281030127028793e+20,0.0,0.0,4.2,0.9189365834726815,10.0,3
1.1281092361137748e+20,0.0,0.0,3.8333333333333335,1.8348478592697182,3.0,3
1.1281198954484431e+20,0.0,0.11986633247898322,5.0,0.0,10.0,0
1.128160926036226e+20,0.0,0.10003323673470856,4.5,0.7559289460184544,1.3333333333333333,1
1.1281670660491366e+20,0.0,0.15365101106734083,4.5,0.9999999999999999,0.6666666666666666,1
1.1281725292284658e+20,,,5.0,,1.0,0
1.1281756074197372e+20,0.0,0.0,3.6666666666666665,0.778498944161523,12.0,4
1.1281915412324408e+20,0.0,0.11447572667734836,4.818181818181818,0.4045199174779454,2.2,0
1.128191904747232e+20,0.0,0.17261511745999172,2.5,1.51657508881031,6.0,4
1.1282066979436336e+20,0.0,0.0,4.769230769230769,0.74517679884606,8.125,12
1.1282089462899673e+20,0.0,0.0,5.0,0.0,4.0,0
1.1282163317360058e+20,0.0,0.18134616887397498,5.0,0.0,0.5,0
1.1282286226474344e+20,,,5.0,0.0,2.0,0
1.1282520643244628e+20,0.0,0.0,5.0,0.0,2.0,0
1.1282874230564045e+20,,,5.0,,1.0,0
1.1283e+20,,,4.0,,1.0,0
1.128335082664577e+20,0.0,0.0,4.555555555555555,0.7264831572567788,1.2857142857142858,3
1.128383127083088e+20,0.0,0.0,3.5,1.7728105208558367,2.6666666666666665,4
1.12839e+20,,,4.5,0.7071067811865476,0.4,0
1.1283953013885469e+20,,,4.5,0.7071067811865476,2.0,0
1.1284188418208114e+20,0.0,0.0,5.0,0.0,1.5,2
1.12843e+20,,,4.0,,1.0,0
1.1284473729433956e+20,0.0,0.0,4.666666666666667,0.7071067811865475,9.0,2
1.1284510549952052e+20,0.0,0.0,5.0,0.0,4.0,2
1.12847e+20,,,1.0,,1.0,1
1.1284846716538872e+20,,,1.0,0.0,0.6666666666666666,1
1.12850047502277e+20,0.0,0.1083382017990006,2.4444444444444446,1.9436506316151,3.0,5
1.128523361009908e+20,0.0,0.10473711698594934,5.0,0.0,9.0,1
1.1285403366014136e+20,0.0,0.0,4.2727272727272725,1.618079669911781,11.0,5
1.1285432907399532e+20,0.013288764539612613,0.08798857242759213,4.428571428571429,0.7867957924694431,7.0,1
1.1285461283900036e+20,0.0,0.1790225552061936,4.375,0.7440238091428449,8.0,0
1.1285494244009802e+20,0.0,0.2589371001191634,3.3333333333333335,1.5275252316519465,0.6,2
1.128564005918378e+20,0.0,0.12745573376252992,3.5714285714285716,1.8126539343499315,1.4,2
1.1286405843267628e+20,0.0,0.0,4.4,0.5477225575051662,5.0,0
1.128650485636476e+20,,,5.0,,1.0,0
1.12865508431252e+20,0.0,0.0,4.888888888888889,0.33333333333333326,4.5,0
1.1286656483339225e+20,0.0,0.0,4.333333333333333,1.632993161855452,3.0,1
1.128671972932962e+20,0.0,0.0,4.71876165609847,0.552452567254882,2681.0,816
1.12869e+20,,,2.0,,1.0,1
1.1286953250841276e+20,0.0,0.13270605061048923,3.2222222222222223,1.7873008824606014,1.5,3
1.1287001393031392e+20,0.0,0.4522759860322771,3.6,1.51657508881031,1.6666666666666667,2
1.1287087653652888e+20,0.0,0.12512195336262116,2.7142857142857144,1.889822365046136,2.3333333333333335,4
1.12871e+20,,,4.0,,1.0,0
1.1287123034405976e+20,0.0,0.0,4.333333333333333,0.8660254037844386,9.0,2
1.12872e+20,,,4.0,,1.0,0
1.12881e+20,,,2.0,,1.0,1
1.1288335542393622e+20,,,5.0,,1.0,0
1.1288372940736948e+20,0.0,0.0,4.9,0.31622776601683783,3.3333333333333335,0
1.1288459657446892e+20,0.0,0.0,4.875,0.35355339059327373,1.6,0
1.1288503565956665e+20,0.0,0.0,5.0,0.0,5.0,0
1.128926718764208e+20,0.0,0.0,5.0,0.0,2.0,1
1.1289279314586757e+20,0.0,0.11304975371162307,4.5,0.7071067811865474,3.3333333333333335,1
1.1289971976021716e+20,0.0,0.0,4.833333333333333,0.5773502691896258,4.0,1
1.1290041327233252e+20,0.0,0.0,3.5,1.7728105208558367,8.0,2
1.12900850091885e+20,,,5.0,0.0,1.0,0
1.1290221751409897e+20,,,5.0,,1.0,0
1.129022330432206e+20,0.0,0.0,4.125,1.4577379737113252,2.0,4
1.129032271847387e+20,0.0,0.0,3.9,1.7919573407620817,2.0,3
1.1290336355738308e+20,0.0,0.30844032758126905,5.0,0.0,0.75,1
1.1290395180828511e+20,0.0,0.0,5.0,0.0,5.0,1
1.12905e+20,,,1.5,0.7071067811865476,0.5,2
1.1290618078350012e+20,0.16420222685546318,0.0,5.0,0.0,5.0,0
1.1290628904443576e+20,0.0,0.0,4.5,1.0690449676496974,4.0,0
1.1290891448146023e+20,0.0,0.18134616887397498,5.0,0.0,0.6666666666666666,0
1.12909e+20,,,4.0,,1.0,0
1.129123733534134e+20,,,5.0,0.0,0.6666666666666666,1
1.1291240013463472e+20,0.0,0.07393567749296032,4.4,0.6992058987801009,5.0,1
1.1291442517433264e+20,0.0,0.0,4.363636363636363,1.2862913567871994,5.5,2
1.1291532092221065e+20,0.0,0.0,5.0,0.0,5.5,6
1.1291734925894146e+20,0.0,0.0,5.0,0.0,3.0,1
1.129185493261264e+20,0.0,0.0,2.5,1.9148542155126762,1.3333333333333333,2
1.1292087190354231e+20,0.0,0.0,3.6,1.837873166945363,2.5,2
1.1292147420368218e+20,0.0,0.06843847415640734,4.3,0.9486832980505138,10.0,2
1.12923e+20,,,5.0,,1.0,0
1.1292609093550542e+20,0.0,0.17542822447772966,5.0,0.0,0.5714285714285714,0
1.12926861875615e+20,0.0,0.0,5.0,0.0,1.0,0
1.1293135431717e+20,0.0,0.15808323237460445,4.9,0.316227766016838,2.5,0
1.1293355978738236e+20,0.0,0.0,4.428571428571429,1.511857892036909,0.7777777777777778,1
1.129337416241102e+20,0.0,0.11183865153782001,3.2222222222222223,2.1081851067789197,4.5,6
1.12934e+20,,,3.0,,1.0,1
1.1293451702045177e+20,0.0,0.0,3.4285714285714284,1.98805959477601,3.5,2
1.12936e+20,,,1.0,,1.0,1
